,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
28,med,Term recognition,0.9851042701092354,0.9990069513406157,0.9851042701092354,1.0,1.0009940357852882,0.000978256474785777,inf,0.06666666666666973
308,description,Term recognition,0.8272095332671301,0.9990069513406157,0.8272095332671301,1.0,1.0009940357852882,0.0008214593180408958,inf,0.005747126436781971
170,Term recognition,TeX,0.9990069513406157,0.9175769612711023,0.9175769612711023,0.9184890656063619,1.0009940357852882,0.0009111985712721982,1.0111899629423309,0.9999999999999898
121,analysis,Term recognition,0.9334657398212513,0.9990069513406157,0.9334657398212513,1.0,1.0009940357852882,0.0009269769015106677,inf,0.014925373134328217
171,TeX,Term recognition,0.9175769612711023,0.9990069513406157,0.9175769612711023,1.0,1.0009940357852882,0.0009111985712721982,inf,0.012048192771084359
29,Term recognition,med,0.9990069513406157,0.9851042701092354,0.9851042701092354,0.9860834990059643,1.0009940357852882,0.000978256474785777,1.070364590722088,1.000000000000031
46,table,Term recognition,0.971201588877855,0.9990069513406157,0.971201588877855,1.0,1.0009940357852882,0.0009644504358270467,inf,0.03448275862068898
750,image,Term recognition,0.4925521350546177,0.9990069513406157,0.4925521350546177,1.0,1.0009940357852882,0.0004891282373928885,inf,0.001956947162426698
519,git,Term recognition,0.7120158887785502,0.9990069513406157,0.7120158887785502,1.0,1.0009940357852882,0.0007070664238119084,inf,0.003448275862069167
735,failure,Term recognition,0.5014895729890765,0.9990069513406157,0.5014895729890765,1.0,1.0009940357852882,0.0004980035481519929,inf,0.001992031872509882
804,reasoning,Term recognition,0.4617676266137041,0.9990069513406157,0.4617676266137041,1.0,1.0009940357852882,0.00045855772255581906,inf,0.0018450184501845248
120,Term recognition,analysis,0.9990069513406157,0.9334657398212513,0.9334657398212513,0.9343936381709742,1.0009940357852882,0.0009269769015106677,1.0141434203003226,0.9999999999999789
775,manufacturing,Term recognition,0.48361469712015887,0.9990069513406157,0.48361469712015887,1.0,1.0009940357852882,0.00048025292663372854,inf,0.0019230769230769462
487,database,Term recognition,0.733862959285005,0.9990069513406157,0.733862959285005,1.0,1.0009940357852882,0.0007287616278898179,inf,0.0037313432835823016
47,Term recognition,table,0.9990069513406157,0.971201588877855,0.971201588877855,0.9721669980119284,1.0009940357852882,0.0009644504358270467,1.034685771031351,0.9999999999999689
929,knowledge management,Term recognition,0.4011916583912612,0.9990069513406157,0.4011916583912612,1.0,1.0009940357852882,0.0003984028385216054,inf,0.0016583747927031319
21,design,Term recognition,0.9880834160873883,0.9990069513406157,0.9880834160873883,1.0,1.0009940357852882,0.0009812149117054414,inf,0.08333333333333241
20,Term recognition,design,0.9990069513406157,0.9880834160873883,0.9880834160873883,0.989065606361829,1.0009940357852882,0.0009812149117054414,1.0898257650988585,0.9999999999999797
544,material,Term recognition,0.6931479642502483,0.9990069513406157,0.6931479642502483,1.0,1.0009940357852882,0.0006883296566536634,inf,0.0032362459546925134
352,review,Term recognition,0.7954319761668321,0.9990069513406157,0.7954319761668321,1.0,1.0009940357852882,0.0007899026575638457,inf,0.004854368932038593
147,Term recognition,Finite Element Analysis,0.9990069513406157,0.9255213505461768,0.9255213505461768,0.926441351888668,1.0009940357852882,0.0009190877363914884,1.0125070452776515,1.0000000000000446
146,Finite Element Analysis,Term recognition,0.9255213505461768,0.9990069513406157,0.9255213505461768,1.0,1.0009940357852882,0.0009190877363914884,inf,0.013333333333334087
708,solving,Term recognition,0.5233366434955313,0.9990069513406157,0.5233366434955313,1.0,1.0009940357852882,0.0005196987522299024,inf,0.0020833333333332552
364,evaluation,Term recognition,0.7934458788480635,0.9990069513406157,0.7934458788480635,1.0,1.0009940357852882,0.0007879303662841064,inf,0.004807692307692498
10,pro/e(ptc),dat,0.997020854021847,0.997020854021847,0.9950347567030785,0.9980079681274902,1.0009900636497835,0.000984173348625328,1.4955312810328725,0.3320026613440298
11,dat,pro/e(ptc),0.997020854021847,0.997020854021847,0.9950347567030785,0.9980079681274902,1.0009900636497835,0.000984173348625328,1.4955312810328725,0.3320026613440298
18,ug,dat,0.9940417080436942,0.997020854021847,0.9920556107249255,0.998001998001998,1.0009840756852708,0.0009752980378660014,1.491062562065526,0.1649983316649963
19,dat,ug,0.997020854021847,0.9940417080436942,0.9920556107249255,0.9950199203187251,1.0009840756852708,0.0009752980378660014,1.1964250248262092,0.32999666332998645
26,design,dat,0.9880834160873883,0.997020854021847,0.9860973187686196,0.9979899497487437,1.0009719914312598,0.0009575474163477926,1.4821251241310605,0.08148707620007223
27,dat,design,0.997020854021847,0.9880834160873883,0.9860973187686196,0.9890438247011952,1.0009719914312598,0.0009575474163477926,1.087659113478382,0.32594830480028586
37,dat,med,0.997020854021847,0.9851042701092354,0.9831181727904668,0.9860557768924303,1.0009658944865698,0.0009486721055885772,1.0682366293091192,0.32390572390571715
36,med,dat,0.9851042701092354,0.997020854021847,0.9831181727904668,0.9979838709677419,1.0009658944865698,0.0009486721055885772,1.4776564051638308,0.0647811447811444
58,dat,rds,0.997020854021847,0.9672293942403177,0.9652432969215492,0.9681274900398407,1.0009285240966321,0.0008954202410338397,1.0281777557100322,0.3113854595336466
59,rds,dat,0.9672293942403177,0.997020854021847,0.9652432969215492,0.9979466119096511,1.0009285240966321,0.0008954202410338397,1.4508440913605896,0.028307769048513617
94,pro/e(ptc),cco,0.997020854021847,0.9513406156901688,0.9493545183714002,0.952191235059761,1.000894127040897,0.00084808525031832,1.0177921218139698,0.2998605299860642
95,cco,pro/e(ptc),0.9513406156901688,0.997020854021847,0.9493545183714002,0.9979123173277662,1.000894127040897,0.00084808525031832,1.427010923535281,0.018358807958330673
135,analysis,dat,0.9334657398212513,0.997020854021847,0.9314796425024826,0.9978723404255319,1.0008540306857676,0.0007948333857634715,1.4001986097318544,0.01282500079559658
134,dat,analysis,0.997020854021847,0.9334657398212513,0.9314796425024826,0.9342629482071714,1.0008540306857676,0.0007948333857634715,1.0121272305979365,0.28642501776832024
809,reasoning,dat,0.4617676266137041,0.997020854021847,0.46077457795431975,0.9978494623655914,1.0008310842650903,0.0003826245082831359,1.385302879841101,0.0015428171523094766
174,TeX,dat,0.9175769612711023,0.997020854021847,0.9155908639523337,0.9978354978354979,1.0008170780083132,0.0007474983950479519,1.3763654419066806,0.009905130282518111
173,TeX,pro/e(ptc),0.9175769612711023,0.997020854021847,0.9155908639523337,0.9978354978354979,1.0008170780083132,0.0007474983950479519,1.3763654419066806,0.009905130282518111
175,dat,TeX,0.997020854021847,0.9175769612711023,0.9155908639523337,0.9183266932270917,1.000817078008313,0.0007474983950479519,1.009179644924553,0.2740419378163311
172,pro/e(ptc),TeX,0.997020854021847,0.9175769612711023,0.9155908639523337,0.9183266932270917,1.000817078008313,0.0007474983950479519,1.009179644924553,0.2740419378163311
822,knowledge base,pro/e(ptc),0.45183714001986097,0.997020854021847,0.45084409136047665,0.9978021978021978,1.0007836784729216,0.00035304013908599163,1.3555114200596035,0.0014285258251931733
823,knowledge base,dat,0.45183714001986097,0.997020854021847,0.45084409136047665,0.9978021978021978,1.0007836784729216,0.00035304013908599163,1.3555114200596035,0.0014285258251931733
256,inp,dat,0.8699106256206555,0.997020854021847,0.8679245283018868,0.997716894977169,1.0006981207589734,0.0006054934229016151,1.3048659384310142,0.00536272643107901
257,dat,inp,0.997020854021847,0.8699106256206555,0.8679245283018868,0.8705179282868526,1.0006981207589731,0.0006054934229016151,1.0046902452066302,0.23417238749044728
877,pdf,dat,0.4299900695134062,0.997020854021847,0.42899702085402186,0.997690531177829,1.0006716781833405,0.0002879545268522632,1.2899702085401896,0.0011775712995225622
476,document,ug,0.7418073485600795,0.9940417080436942,0.7378351539225422,0.9946452476572958,1.0006071572336632,0.0004477101205168088,1.1127110228400974,0.002350139766021066
313,dat,description,0.997020854021847,0.8272095332671301,0.8252234359483615,0.8276892430278885,1.0005799132401965,0.0004782806353539337,1.002783980345673,0.19454472523065203
312,description,dat,0.8272095332671301,0.997020854021847,0.8252234359483615,0.9975990396158463,1.0005799132401965,0.0004782806353539337,1.240814299900681,0.0033542194005285225
491,database,ug,0.733862959285005,0.9940417080436942,0.7298907646474677,0.9945872801082544,1.0005488422267854,0.0004003751298012892,1.1007944389274935,0.0020611229566446726
406,word,dat,0.7785501489572989,0.997020854021847,0.7765640516385303,0.9974489795918368,1.000429404829661,0.0003333172262879325,1.1678252234359732,0.00193822898627213
488,database,pro/e(ptc),0.733862959285005,0.997020854021847,0.7318768619662364,0.9972936400541271,1.0002736011299862,0.0002001875649007001,1.1007944389274915,0.0010277648393041074
1,form,Term recognition,0.9980139026812314,0.9990069513406157,0.997020854021847,0.9990049751243781,0.9999980218193328,-1.9722912798503245e-06,0.9980139026812698,-0.0009950248756422481
0,Term recognition,form,0.9990069513406157,0.9980139026812314,0.997020854021847,0.9980119284294234,0.9999980218193327,-1.9722912798503245e-06,0.9990069513406145,-0.0019880715706172155
8,dat,form,0.997020854021847,0.9980139026812314,0.9950347567030785,0.9980079681274902,0.9999940536362016,-5.916873839328929e-06,0.997020854021915,-0.0019920318724760346
9,form,dat,0.9980139026812314,0.997020854021847,0.9950347567030785,0.9970149253731344,0.9999940536362015,-5.916873839328929e-06,0.9980139026812698,-0.0029850746268148894
72,Web Ontology Language (OWL),Term recognition,0.9602780536246276,0.9990069513406157,0.9592850049652433,0.9989658738366081,0.9999588816634835,-3.9445825596229334e-05,0.9602780536246374,-0.0010341261633927286
73,Term recognition,Web Ontology Language (OWL),0.9990069513406157,0.9602780536246276,0.9592850049652433,0.9602385685884691,0.9999588816634833,-3.9445825596229334e-05,0.9990069513406145,-0.03976143141156093
96,cco,form,0.9513406156901688,0.9980139026812314,0.9493545183714002,0.9979123173277662,0.9998982124866275,-9.66422727106675e-05,0.9513406156901874,-0.002087682672233387
97,form,cco,0.9980139026812314,0.9513406156901688,0.9493545183714002,0.9512437810945273,0.9998982124866274,-9.66422727106675e-05,0.998013902681231,-0.04875621890546196
77,dat,Web Ontology Language (OWL),0.997020854021847,0.9602780536246276,0.9572989076464746,0.9601593625498008,0.9998763992633397,-0.00011833747678857698,0.9970208540218484,-0.03984063745019201
76,Web Ontology Language (OWL),dat,0.9602780536246276,0.997020854021847,0.9572989076464746,0.9968976215098242,0.9998763992633396,-0.00011833747678857698,0.9602780536246374,-0.003102378490175275
178,TeX,form,0.9175769612711023,0.9980139026812314,0.9155908639523337,0.9978354978354979,0.9998212401197476,-0.00016370017622424626,0.9175769612711204,-0.0021645021645024356
179,form,TeX,0.9980139026812314,0.9175769612711023,0.9155908639523337,0.9174129353233831,0.9998212401197475,-0.00016370017622424626,0.9980139026812308,-0.08258706467662626
470,document,Term recognition,0.7418073485600795,0.9990069513406157,0.7408142999006951,0.998661311914324,0.9996540169957497,-0.00025639786637532413,0.7418073485600788,-0.0013386880856761975
472,document,form,0.7418073485600795,0.9980139026812314,0.7398212512413108,0.9973226238286479,0.999307345468108,-0.0005127957327506483,0.7418073485600788,-0.002677376171352395
489,database,form,0.733862959285005,0.9980139026812314,0.7318768619662364,0.9972936400541271,0.9992783040144338,-0.0005285740629891178,0.7338629592849943,-0.0027063599458730632
474,document,pro/e(ptc),0.7418073485600795,0.997020854021847,0.7388282025819265,0.9959839357429718,0.9989599833597338,-0.0007691935991258614,0.7418073485600788,-0.004016064257028013
824,knowledge base,Term recognition,0.45183714001986097,0.9990069513406157,0.45084409136047665,0.9978021978021978,0.9987940488934525,-0.0005443523932275318,0.4518371400198678,-0.0021978021978021397
